spatial_sha,time,app,project,backend,freq,runproute,proutesh,prouteSummary,AccelMain,logpath,gentst,maketst,runp2p,runhybrid,genpir,genpir_err,gentst_err,gentst_time,gentst_notFit,gentst_MC,gentst_DAG,gentst_PMU,gentst_PCU,gentst_row,gentst_col,proutesh_algo,proutesh_pattern,proutesh_slink,proutesh_vlink,proutesh_prtime,proutesh_vcLimit,runproute_err,runproute_time,DynHopsVec,DynHopsScal,StatHopsVec,StatHopsScal,Score,NetVC,TotPkts,LinkLim,InjectLim,EjectLim,LongRoute,Q0Pct,Q0Lim,maketst_err,maketst_time,runp2p_cycle,runp2p_err,runp2p_pass,runp2p_deadlock,runp2p_complete,runp2p_dram_power,runp2p_rbw,runp2p_wbw,runp2p_time,runhybrid_cycle,runhybrid_err,runhybrid_pass,runhybrid_deadlock,runhybrid_complete,runhybrid_dram_power,runhybrid_rbw,runhybrid_wbw,runhybrid_time,succeeded
b5c4b561,2019-07-01 21:22:57,GEMM_2,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_2/log/runproute.log,../gen/Tst_pirTest/GEMM_2/log/runproute.sh,../gen/Tst_pirTest/GEMM_2/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_2/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_2/log/,../gen/Tst_pirTest/GEMM_2/log/gentst.log,../gen/Tst_pirTest/GEMM_2/log/maketst.log,../gen/Tst_pirTest/GEMM_2/log/runp2p.log,../gen/Tst_pirTest/GEMM_2/log/runhybrid.log,True,,,32.230094938,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,7:32.67,0,0,2581504,141089,4.50,0,1091844,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:54.04,67105,,True,False,True,0.0,3.906,0.977,0:16.23,187609,,True,False,True,2.536,1.397,0.349,11:16.87,True
b5c4b561,2019-07-01 21:22:57,GEMM_3,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_3/log/runproute.log,../gen/Tst_pirTest/GEMM_3/log/runproute.sh,../gen/Tst_pirTest/GEMM_3/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_3/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_3/log/,../gen/Tst_pirTest/GEMM_3/log/gentst.log,../gen/Tst_pirTest/GEMM_3/log/maketst.log,../gen/Tst_pirTest/GEMM_3/log/runp2p.log,../gen/Tst_pirTest/GEMM_3/log/runhybrid.log,True,,,25.547747131,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,8:10.89,0,0,1335296,235061,5.00,0,417030,0.0000,0.0000,0.0000,10,-nan,0.0000,,0:37.39,70043,,True,False,True,0.0,3.743,0.936,0:09.79,176946,,True,False,True,2.525,1.481,0.37,7:52.68,True
b5c4b561,2019-07-01 21:22:57,GEMM_4,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_4/log/runproute.log,../gen/Tst_pirTest/GEMM_4/log/runproute.sh,../gen/Tst_pirTest/GEMM_4/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_4/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_4/log/,../gen/Tst_pirTest/GEMM_4/log/gentst.log,../gen/Tst_pirTest/GEMM_4/log/maketst.log,../gen/Tst_pirTest/GEMM_4/log/runp2p.log,../gen/Tst_pirTest/GEMM_4/log/runhybrid.log,True,,,28.802645793,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,7:48.89,0,0,1162240,241451,5.00,0,526597,0.0000,0.0000,0.0000,10,-nan,0.0000,,0:37.30,75315,,True,False,True,0.0,3.481,0.87,0:10.87,191558,,True,False,True,2.437,1.368,0.342,11:02.97,True
b5c4b561,2019-07-01 21:22:57,GEMM_6,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_6/log/runproute.log,../gen/Tst_pirTest/GEMM_6/log/runproute.sh,../gen/Tst_pirTest/GEMM_6/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_6/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_6/log/,../gen/Tst_pirTest/GEMM_6/log/gentst.log,../gen/Tst_pirTest/GEMM_6/log/maketst.log,../gen/Tst_pirTest/GEMM_6/log/runp2p.log,../gen/Tst_pirTest/GEMM_6/log/runhybrid.log,True,,,83.153233122,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,31:58.92,0,0,2968576,564810,8.00,0,1020168,0.0000,0.0000,0.0000,16,-nan,0.0000,,1:33.71,40896,,True,False,True,0.0,6.41,1.603,0:21.46,70647,,True,False,True,0.0,3.711,0.928,4:03.76,True
b5c4b561,2019-07-01 21:22:57,GEMM_7,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_7/log/runproute.log,../gen/Tst_pirTest/GEMM_7/log/runproute.sh,../gen/Tst_pirTest/GEMM_7/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_7/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_7/log/,../gen/Tst_pirTest/GEMM_7/log/gentst.log,../gen/Tst_pirTest/GEMM_7/log/maketst.log,../gen/Tst_pirTest/GEMM_7/log/runp2p.log,../gen/Tst_pirTest/GEMM_7/log/runhybrid.log,True,,,29.369768215,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,6:11.69,0,0,106496,118493,4.50,0,116548,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:39.23,17338,,True,False,True,0.0,0.945,0.236,0:02.13,43313,,True,False,True,0.0,0.378,0.095,1:58.20,True
b5c4b561,2019-07-01 21:22:57,GEMM_8,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_8/log/runproute.log,../gen/Tst_pirTest/GEMM_8/log/runproute.sh,../gen/Tst_pirTest/GEMM_8/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_8/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_8/log/,../gen/Tst_pirTest/GEMM_8/log/gentst.log,../gen/Tst_pirTest/GEMM_8/log/maketst.log,../gen/Tst_pirTest/GEMM_8/log/runp2p.log,../gen/Tst_pirTest/GEMM_8/log/runhybrid.log,True,,,23.812539006,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,5:55.46,0,0,41216,9825,4.50,0,24516,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:34.29,2376,,True,False,True,0.0,6.896,1.724,0:00.44,6172,,True,False,True,0.0,2.655,0.664,0:25.25,True
b5c4b561,2019-07-01 21:22:57,GEMM_9,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_9/log/runproute.log,../gen/Tst_pirTest/GEMM_9/log/runproute.sh,../gen/Tst_pirTest/GEMM_9/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_9/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_9/log/,../gen/Tst_pirTest/GEMM_9/log/gentst.log,../gen/Tst_pirTest/GEMM_9/log/maketst.log,../gen/Tst_pirTest/GEMM_9/log/runp2p.log,../gen/Tst_pirTest/GEMM_9/log/runhybrid.log,True,,,28.83615181,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,7:07.93,0,0,309760,63137,4.50,0,158596,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:42.31,8804,,True,False,True,0.0,7.444,1.861,0:01.90,27439,,True,False,True,0.0,2.388,0.597,1:39.41,True
b5c4b561,2019-07-01 21:22:57,Kmeans_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/Kmeans_0/log/runproute.log,../gen/Tst_pirTest/Kmeans_0/log/runproute.sh,../gen/Tst_pirTest/Kmeans_0/plastisim/summary.csv,../gen/Tst_pirTest/Kmeans_0/pir/AccelMain.scala,../gen/Tst_pirTest/Kmeans_0/log/,../gen/Tst_pirTest/Kmeans_0/log/gentst.log,../gen/Tst_pirTest/Kmeans_0/log/maketst.log,../gen/Tst_pirTest/Kmeans_0/log/runp2p.log,../gen/Tst_pirTest/Kmeans_0/log/runhybrid.log,True,,,36.998728119,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,8:05.67,0,0,55002784,16000914,4.50,0,31002924,0.0000,0.0000,0.0000,9,-nan,0.0000,,1:16.42,571298,,True,False,True,1.984,0.946,0.029,2:13.38,1548482,,True,False,True,1.674,0.349,0.011,1:05:12,True
b5c4b561,2019-07-01 21:22:57,Kmeans_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/Kmeans_1/log/runproute.log,../gen/Tst_pirTest/Kmeans_1/log/runproute.sh,../gen/Tst_pirTest/Kmeans_1/plastisim/summary.csv,../gen/Tst_pirTest/Kmeans_1/pir/AccelMain.scala,../gen/Tst_pirTest/Kmeans_1/log/,../gen/Tst_pirTest/Kmeans_1/log/gentst.log,../gen/Tst_pirTest/Kmeans_1/log/maketst.log,../gen/Tst_pirTest/Kmeans_1/log/runp2p.log,../gen/Tst_pirTest/Kmeans_1/log/runhybrid.log,True,,,36.099168049,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,7:06.04,0,0,7999984,85053360,4.50,0,37016752,0.0000,0.0000,0.0000,9,-nan,0.0000,,1:10.16,8484303,,True,False,True,1.541,0.064,0.002,25:33.51,,,,False,False,,,,,False
b5c4b561,2019-07-01 21:22:57,Kmeans_2,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/Kmeans_2/log/runproute.log,../gen/Tst_pirTest/Kmeans_2/log/runproute.sh,../gen/Tst_pirTest/Kmeans_2/plastisim/summary.csv,../gen/Tst_pirTest/Kmeans_2/pir/AccelMain.scala,../gen/Tst_pirTest/Kmeans_2/log/,../gen/Tst_pirTest/Kmeans_2/log/gentst.log,../gen/Tst_pirTest/Kmeans_2/log/maketst.log,../gen/Tst_pirTest/Kmeans_2/log/runp2p.log,../gen/Tst_pirTest/Kmeans_2/log/runhybrid.log,True,,,65.89432832,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,13:11.46,0,0,100002736,45000948,4.50,0,65002956,0.0000,0.0000,0.0000,9,-nan,0.0000,,1:48.44,287670,,True,False,True,2.611,1.879,0.057,1:59.45,800854,,True,False,True,2.023,0.675,0.02,47:22.76,True
b5c4b561,2019-07-01 21:22:57,Kmeans_3,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/Kmeans_3/log/runproute.log,../gen/Tst_pirTest/Kmeans_3/log/runproute.sh,../gen/Tst_pirTest/Kmeans_3/plastisim/summary.csv,../gen/Tst_pirTest/Kmeans_3/pir/AccelMain.scala,../gen/Tst_pirTest/Kmeans_3/log/,../gen/Tst_pirTest/Kmeans_3/log/gentst.log,../gen/Tst_pirTest/Kmeans_3/log/maketst.log,../gen/Tst_pirTest/Kmeans_3/log/runp2p.log,../gen/Tst_pirTest/Kmeans_3/log/runhybrid.log,True,,,42.301652442,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,12:53.06,0,0,94007640,46003848,6.00,0,60004992,0.0000,0.0000,0.0000,12,-nan,0.0000,,1:24.98,571515,,True,False,True,1.983,0.946,0.029,2:56.78,1415339,,True,False,True,1.713,0.382,0.012,1:30:06,True
b5c4b561,2019-07-01 21:22:57,Kmeans_4,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/Kmeans_4/log/runproute.log,../gen/Tst_pirTest/Kmeans_4/log/runproute.sh,../gen/Tst_pirTest/Kmeans_4/plastisim/summary.csv,../gen/Tst_pirTest/Kmeans_4/pir/AccelMain.scala,../gen/Tst_pirTest/Kmeans_4/log/,../gen/Tst_pirTest/Kmeans_4/log/gentst.log,../gen/Tst_pirTest/Kmeans_4/log/maketst.log,../gen/Tst_pirTest/Kmeans_4/log/runp2p.log,../gen/Tst_pirTest/Kmeans_4/log/runhybrid.log,True,,,50.100364814,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,18:29.48,0,0,208016272,30008566,5.00,0,85010376,0.0000,0.0000,0.0000,10,-nan,0.0000,,1:55.36,725171,,True,False,True,1.784,0.746,0.023,5:13.80,2158656,,True,False,True,1.627,0.25,0.008,1:27:13,True
b5c4b561,2019-07-01 21:22:57,Kmeans_5,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/Kmeans_5/log/runproute.log,../gen/Tst_pirTest/Kmeans_5/log/runproute.sh,../gen/Tst_pirTest/Kmeans_5/plastisim/summary.csv,../gen/Tst_pirTest/Kmeans_5/pir/AccelMain.scala,../gen/Tst_pirTest/Kmeans_5/log/,../gen/Tst_pirTest/Kmeans_5/log/gentst.log,../gen/Tst_pirTest/Kmeans_5/log/maketst.log,../gen/Tst_pirTest/Kmeans_5/log/runp2p.log,../gen/Tst_pirTest/Kmeans_5/log/runhybrid.log,True,,,74.906929696,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,24:00.16,0,0,243012208,99005072,7.50,0,108005296,0.0000,0.0000,0.0000,15,-nan,0.0000,,1:59.67,287886,,True,False,True,2.611,1.878,0.057,2:36.78,765271,,True,False,True,2.104,0.707,0.021,1:17:40,True
b5c4b561,2019-07-01 21:22:57,Kmeans_6,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/Kmeans_6/log/runproute.log,../gen/Tst_pirTest/Kmeans_6/log/runproute.sh,../gen/Tst_pirTest/Kmeans_6/plastisim/summary.csv,../gen/Tst_pirTest/Kmeans_6/pir/AccelMain.scala,../gen/Tst_pirTest/Kmeans_6/log/,../gen/Tst_pirTest/Kmeans_6/log/gentst.log,../gen/Tst_pirTest/Kmeans_6/log/maketst.log,../gen/Tst_pirTest/Kmeans_6/log/runp2p.log,../gen/Tst_pirTest/Kmeans_6/log/runhybrid.log,True,,,58.584352416,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,19:42.48,0,0,207017888,54008952,7.00,0,87010384,0.0000,0.0000,0.0000,14,-nan,0.0000,,2:14.13,571297,,True,False,True,1.989,0.946,0.029,4:30.92,1415299,,True,False,True,1.714,0.382,0.012,1:27:49,True
b5c4b561,2019-07-01 21:22:57,Kmeans_7,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/Kmeans_7/log/runproute.log,../gen/Tst_pirTest/Kmeans_7/log/runproute.sh,../gen/Tst_pirTest/Kmeans_7/plastisim/summary.csv,../gen/Tst_pirTest/Kmeans_7/pir/AccelMain.scala,../gen/Tst_pirTest/Kmeans_7/log/,../gen/Tst_pirTest/Kmeans_7/log/gentst.log,../gen/Tst_pirTest/Kmeans_7/log/maketst.log,../gen/Tst_pirTest/Kmeans_7/log/runp2p.log,../gen/Tst_pirTest/Kmeans_7/log/runhybrid.log,True,,,91.0095177,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,28:25.27,0,0,272019616,58008808,5.50,0,124010416,0.0000,0.0000,0.0000,11,-nan,0.0000,,2:28.60,364742,,True,False,True,1.847,1.482,0.045,4:08.74,874602,,True,False,True,1.781,0.618,0.019,39:02.61,True
b5c4b561,2019-07-01 21:22:57,Kmeans_8,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/Kmeans_8/log/runproute.log,../gen/Tst_pirTest/Kmeans_8/log/runproute.sh,../gen/Tst_pirTest/Kmeans_8/plastisim/summary.csv,../gen/Tst_pirTest/Kmeans_8/pir/AccelMain.scala,../gen/Tst_pirTest/Kmeans_8/log/,../gen/Tst_pirTest/Kmeans_8/log/gentst.log,../gen/Tst_pirTest/Kmeans_8/log/maketst.log,../gen/Tst_pirTest/Kmeans_8/log/runp2p.log,../gen/Tst_pirTest/Kmeans_8/log/runhybrid.log,True,,,91.408632135,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,35:51.15,0,0,393015040,156006336,8.00,0,137009920,0.0000,0.0000,0.0000,16,-nan,0.0000,,2:47.97,287668,,True,False,True,2.612,1.879,0.057,3:32.26,805682,,True,False,True,2.086,0.671,0.02,1:18:32,True
b5c4b561,2019-07-01 21:22:57,LUTTest_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/LUTTest_0/log/runproute.log,../gen/Tst_pirTest/LUTTest_0/log/runproute.sh,../gen/Tst_pirTest/LUTTest_0/plastisim/summary.csv,../gen/Tst_pirTest/LUTTest_0/pir/AccelMain.scala,../gen/Tst_pirTest/LUTTest_0/log/,../gen/Tst_pirTest/LUTTest_0/log/gentst.log,../gen/Tst_pirTest/LUTTest_0/log/maketst.log,../gen/Tst_pirTest/LUTTest_0/log/runp2p.log,../gen/Tst_pirTest/LUTTest_0/log/runhybrid.log,True,,,6.35222799,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,2:06.16,0,0,16,15,3.50,0,21,0.0000,0.0000,0.0000,7,-nan,0.0000,,0:19.59,53,,True,False,True,0.0,0.0,0.0,0:00.16,127,,True,False,True,0.0,0.0,0.0,0:00.38,True
b5c4b561,2019-07-01 21:22:57,LUTTest_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/LUTTest_1/log/runproute.log,../gen/Tst_pirTest/LUTTest_1/log/runproute.sh,../gen/Tst_pirTest/LUTTest_1/plastisim/summary.csv,../gen/Tst_pirTest/LUTTest_1/pir/AccelMain.scala,../gen/Tst_pirTest/LUTTest_1/log/,../gen/Tst_pirTest/LUTTest_1/log/gentst.log,../gen/Tst_pirTest/LUTTest_1/log/maketst.log,../gen/Tst_pirTest/LUTTest_1/log/runp2p.log,../gen/Tst_pirTest/LUTTest_1/log/runhybrid.log,True,,,8.33340481,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,2:02.24,0,0,0,265,1.00,0,261,0.0000,0.0000,0.0000,2,-nan,0.0000,,0:23.28,158,,True,False,True,0.0,0.0,0.0,0:00.17,388,,True,False,True,0.0,0.0,0.0,0:00.98,True
b5c4b561,2019-07-01 21:22:57,LUTTest_2,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/LUTTest_2/log/runproute.log,../gen/Tst_pirTest/LUTTest_2/log/runproute.sh,../gen/Tst_pirTest/LUTTest_2/plastisim/summary.csv,../gen/Tst_pirTest/LUTTest_2/pir/AccelMain.scala,../gen/Tst_pirTest/LUTTest_2/log/,../gen/Tst_pirTest/LUTTest_2/log/gentst.log,../gen/Tst_pirTest/LUTTest_2/log/maketst.log,../gen/Tst_pirTest/LUTTest_2/log/runp2p.log,../gen/Tst_pirTest/LUTTest_2/log/runhybrid.log,True,,,9.329495505,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,1:54.48,0,0,256,9,1.00,0,261,0.0000,0.0000,0.0000,2,-nan,0.0000,,0:21.55,101,,True,False,True,0.0,0.0,0.0,0:00.15,243,,True,False,True,0.0,0.0,0.0,0:01.36,True
b5c4b561,2019-07-01 21:22:57,LUTTest_3,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/LUTTest_3/log/runproute.log,../gen/Tst_pirTest/LUTTest_3/log/runproute.sh,../gen/Tst_pirTest/LUTTest_3/plastisim/summary.csv,../gen/Tst_pirTest/LUTTest_3/pir/AccelMain.scala,../gen/Tst_pirTest/LUTTest_3/log/,../gen/Tst_pirTest/LUTTest_3/log/gentst.log,../gen/Tst_pirTest/LUTTest_3/log/maketst.log,../gen/Tst_pirTest/LUTTest_3/log/runp2p.log,../gen/Tst_pirTest/LUTTest_3/log/runhybrid.log,True,,,10.699113911,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,2:41.60,0,0,16,19,3.50,0,21,0.0000,0.0000,0.0000,7,-nan,0.0000,,0:23.08,46,,True,False,True,0.0,0.0,0.0,0:00.17,130,,True,False,True,0.0,0.0,0.0,0:00.36,True
b5c4b561,2019-07-01 21:22:57,LUTTest_4,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/LUTTest_4/log/runproute.log,../gen/Tst_pirTest/LUTTest_4/log/runproute.sh,../gen/Tst_pirTest/LUTTest_4/plastisim/summary.csv,../gen/Tst_pirTest/LUTTest_4/pir/AccelMain.scala,../gen/Tst_pirTest/LUTTest_4/log/,../gen/Tst_pirTest/LUTTest_4/log/gentst.log,../gen/Tst_pirTest/LUTTest_4/log/maketst.log,../gen/Tst_pirTest/LUTTest_4/log/runp2p.log,../gen/Tst_pirTest/LUTTest_4/log/runhybrid.log,True,,,5.137278341,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,2:00.56,0,0,0,11,3.50,0,3,0.0000,0.0000,0.0000,7,-nan,0.0000,,0:17.96,19,,True,False,True,0.0,0.0,0.0,0:00.16,85,,True,False,True,0.0,0.0,0.0,0:00.37,True
b5c4b561,2019-07-01 21:22:57,LeNet_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/LeNet_0/log/runproute.log,../gen/Tst_pirTest/LeNet_0/log/runproute.sh,../gen/Tst_pirTest/LeNet_0/plastisim/summary.csv,../gen/Tst_pirTest/LeNet_0/pir/AccelMain.scala,../gen/Tst_pirTest/LeNet_0/log/,../gen/Tst_pirTest/LeNet_0/log/gentst.log,../gen/Tst_pirTest/LeNet_0/log/maketst.log,../gen/Tst_pirTest/LeNet_0/log/runp2p.log,../gen/Tst_pirTest/LeNet_0/log/runhybrid.log,True,,,66.235544503,,,,,,15,15,,,,,,,,,,,,,,,,,,,,,,,1:17.40,,"tungsten: src/main.cc:24: int main(int, char**): Assertion `x743_file.good() && ""File Const(/home/spatial_shadjis/spatial/DEVELOP_spatial-lang/csv_LeNetDNNW/data_in2.csv) does not exist""' failed.
",,False,False,,,,0:00.26,,,,False,False,,,,,False
b5c4b561,2019-07-01 21:22:57,LogReg_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/LogReg_0/log/runproute.log,../gen/Tst_pirTest/LogReg_0/log/runproute.sh,../gen/Tst_pirTest/LogReg_0/plastisim/summary.csv,../gen/Tst_pirTest/LogReg_0/pir/AccelMain.scala,../gen/Tst_pirTest/LogReg_0/log/,../gen/Tst_pirTest/LogReg_0/log/gentst.log,../gen/Tst_pirTest/LogReg_0/log/maketst.log,../gen/Tst_pirTest/LogReg_0/log/runp2p.log,../gen/Tst_pirTest/LogReg_0/log/runhybrid.log,True,,,22.152934437,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,5:53.90,0,0,22480,2094,5.00,0,13034,0.0000,0.0000,0.0000,10,-nan,0.0000,,0:44.05,12248,,True,False,True,0.0,5.528,0.01,0:01.90,26027,,True,False,True,0.0,2.602,0.005,1:40.65,True
b5c4b561,2019-07-01 21:22:57,LogReg_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/LogReg_1/log/runproute.log,../gen/Tst_pirTest/LogReg_1/log/runproute.sh,../gen/Tst_pirTest/LogReg_1/plastisim/summary.csv,../gen/Tst_pirTest/LogReg_1/pir/AccelMain.scala,../gen/Tst_pirTest/LogReg_1/log/,../gen/Tst_pirTest/LogReg_1/log/gentst.log,../gen/Tst_pirTest/LogReg_1/log/maketst.log,../gen/Tst_pirTest/LogReg_1/log/runp2p.log,../gen/Tst_pirTest/LogReg_1/log/runhybrid.log,True,,,48.900774191,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,9:11.99,0,0,49986,15420,5.00,0,36330,0.0000,0.0000,0.0000,10,-nan,0.0000,,1:00.76,6371,,True,False,True,0.0,10.628,0.02,0:01.63,13692,,True,False,True,0.0,4.945,0.009,0:55.13,True
b5c4b561,2019-07-01 21:22:57,LogReg_2,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/LogReg_2/log/runproute.log,../gen/Tst_pirTest/LogReg_2/log/runproute.sh,../gen/Tst_pirTest/LogReg_2/plastisim/summary.csv,../gen/Tst_pirTest/LogReg_2/pir/AccelMain.scala,../gen/Tst_pirTest/LogReg_2/log/,../gen/Tst_pirTest/LogReg_2/log/gentst.log,../gen/Tst_pirTest/LogReg_2/log/maketst.log,../gen/Tst_pirTest/LogReg_2/log/runp2p.log,../gen/Tst_pirTest/LogReg_2/log/runhybrid.log,True,,,49.059482198,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,8:20.86,0,0,23878,2644,5.50,0,12988,0.0000,0.0000,0.0000,11,-nan,0.0000,,1:13.23,6378,,True,False,True,0.0,10.616,0.02,0:01.54,13629,,True,False,True,0.0,4.968,0.009,0:44.40,True
b5c4b561,2019-07-01 21:22:57,LogReg_3,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/LogReg_3/log/runproute.log,../gen/Tst_pirTest/LogReg_3/log/runproute.sh,../gen/Tst_pirTest/LogReg_3/plastisim/summary.csv,../gen/Tst_pirTest/LogReg_3/pir/AccelMain.scala,../gen/Tst_pirTest/LogReg_3/log/,../gen/Tst_pirTest/LogReg_3/log/gentst.log,../gen/Tst_pirTest/LogReg_3/log/maketst.log,../gen/Tst_pirTest/LogReg_3/log/runp2p.log,../gen/Tst_pirTest/LogReg_3/log/runhybrid.log,True,,,83.126080207,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,15:11.29,0,0,60658,17778,6.50,0,36796,0.0000,0.0000,0.0000,13,-nan,0.0000,,1:44.33,3445,,True,False,True,0.0,19.655,0.037,0:01.60,7518,,True,False,True,0.0,9.007,0.017,0:35.04,True
b5c4b561,2019-07-01 21:22:57,LogReg_4,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/LogReg_4/log/runproute.log,../gen/Tst_pirTest/LogReg_4/log/runproute.sh,../gen/Tst_pirTest/LogReg_4/plastisim/summary.csv,../gen/Tst_pirTest/LogReg_4/pir/AccelMain.scala,../gen/Tst_pirTest/LogReg_4/log/,../gen/Tst_pirTest/LogReg_4/log/gentst.log,../gen/Tst_pirTest/LogReg_4/log/maketst.log,../gen/Tst_pirTest/LogReg_4/log/runp2p.log,../gen/Tst_pirTest/LogReg_4/log/runhybrid.log,True,,,167.929812737,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,39:19.56,0,0,119426,35474,6.99,0,65212,0.0000,0.0020,0.0020,13,100.00,0.0000,,3:11.86,1964,,True,False,True,0.0,34.477,0.065,0:02.30,4559,,True,False,True,0.0,14.852,0.028,0:37.84,True
b5c4b561,2019-07-01 21:22:57,LogReg_5,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/LogReg_5/log/runproute.log,../gen/Tst_pirTest/LogReg_5/log/runproute.sh,../gen/Tst_pirTest/LogReg_5/plastisim/summary.csv,../gen/Tst_pirTest/LogReg_5/pir/AccelMain.scala,../gen/Tst_pirTest/LogReg_5/log/,../gen/Tst_pirTest/LogReg_5/log/gentst.log,../gen/Tst_pirTest/LogReg_5/log/maketst.log,../gen/Tst_pirTest/LogReg_5/log/runp2p.log,../gen/Tst_pirTest/LogReg_5/log/runhybrid.log,True,,,195.046451028,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,35:14.93,0,0,101090,30465,7.50,0,36776,0.0000,0.0000,0.0000,15,-nan,0.0000,,3:13.71,2133,,True,False,True,0.0,31.745,0.06,0:02.11,6147,,True,False,True,0.0,11.015,0.021,0:17.49,True
